"Pesticide_1","Pesticide_2","Estimate_Pest1_adj","Pvalue_Pest1_adj","Estimate_Pest2_adj","Pvalue_Pest2_adj","Correlation","Correlation_pvalue","N_obs","N_SC","Estimate_Pest1_unadj","Pvalue_Pest1_unadj","N_SC_Pest1_unadj","Estimate_Pest2_unadj","Pvalue_Pest2_unadj","N_SC_Pest2_unadj","Filters"
"XSIMAZINE","XTERBUFOS",0.288538873310294,0.0988913381317947,0.137416892849767,0.423156600226459,0.656308637795823,2.82351660241142e-178,1441,91,0.384708009257822,0.00273250854288886,95,0.331059133408717,0.0089725804665159,91,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XDIMETHENAMID",0.208390287968974,0.234166810401945,0.200572590208781,0.152451468555838,0.720289501152204,3.30537670334908e-223,1393,91,0.372480263000309,0.00535126990005654,95,0.309436843138523,0.00400633205968219,91,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XFENBUCONAZOLE",0.232179944012123,0.217147636045154,0.285986409207287,0.10525193476108,0.632739261437055,1.2010412120411e-38,333,26,0.415078213746938,0.00903904180140937,95,0.415549626622814,0.00559983405978829,26,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XACETOCHLOR",0.265403872409852,0.190298497149955,0.150133798664315,0.34508088178285,0.771483877887232,2.63584223743907e-260,1316,91,0.405299656653193,0.00367342737301201,95,0.30204300117095,0.00617931701506279,91,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XIMIDACLOPRID",0.351671446828625,0.0150607252266714,0.0410561172420596,0.784182489189609,0.525853412305934,3.00013847012199e-89,1242,94,0.368738190855935,0.00528357634420803,95,0.186949359983581,0.177615825595898,94,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XRIMSULFURON",0.193611705707227,0.301489098912471,0.453299615243395,0.0169439646833911,0.697002512195023,2.34429794458492e-184,1263,92,0.469358008182914,0.00169691758830665,95,0.573292780701171,0.000163987513312856,92,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XGLUFOSINATE",0.210458296108672,0.347539684403804,0.248232425680859,0.117889146516659,0.744437890055862,9.79587695914116e-203,1145,93,0.453198755874163,0.0054509645433278,95,0.35150366286127,0.00238972076952182,93,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XTEBUPIRIMPHOS",0.273212746060632,0.284406923345246,0.321738675721752,0.247206977224033,0.738526877386248,5.11018370939295e-154,889,71,0.471846551098303,0.0130096533479154,95,0.522463722197436,0.011513391151948,71,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XDIFLUFENZOPYR",0.36751546557023,0.0959282951702157,0.309101844160242,0.2127318556654,0.675187590670408,9.23188050415553e-127,945,90,0.536006847427236,0.00236897107091964,95,0.557355414836971,0.00544866271134042,90,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XSIMAZINE","XFLUMIOXAZIN",0.120870173219407,0.752165110019096,0.446315563111044,0.157345527653497,0.743326561523621,1.97445369440547e-115,651,81,0.506812207969441,0.0607780474651249,95,0.517179361055412,0.0200993877403455,81,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XALACHLOR",-0.0150653902848539,0.947580793355541,0.432198804320675,0.0652383224576696,0.879496393067662,0,1527,87,0.344531190775205,0.00465585158364691,87,0.419080397987034,0.000782650062081037,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XATRAZINE",-0.109389531926975,0.601843011261734,0.504626922530812,0.008414699541628,0.810160403018414,0,1527,87,0.344531190775205,0.00465585158364691,87,0.422486926823798,0.000143379110651444,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XCARBARYL",0.278968999736252,0.0527300586374148,0.128307434926225,0.445466436148478,0.588527315775437,8.28608938138821e-143,1525,87,0.338033378313006,0.00564832077216655,87,0.301856296740897,0.0339745568683351,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XCHLOROTHALONIL",0.294780278559399,0.0241978323906567,0.148735475532747,0.26937056447912,0.388225738900448,7.95736494755191e-54,1463,87,0.345968353538601,0.00489534737557229,87,0.252910151288422,0.0472066712303724,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XCLOPYRALID",0.194065378297327,0.219391510564273,0.27045465431444,0.142652872863682,0.574479048601408,2.57965756851027e-127,1441,87,0.331488279727649,0.00981115368592156,87,0.403298503881365,0.00739779345321997,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XCYFLUTHRIN",0.140084040074935,0.483681696112707,0.46796589606101,0.0683520831959306,0.629534004128225,4.19471101775927e-135,1215,86,0.373098348602422,0.0161105013977655,87,0.58300733535608,0.00331876458511243,86,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XCYHALOTHRINLAMBDA",0.148453344748989,0.431691126261142,0.454221559011004,0.12186430734493,0.628816347796774,4.02636156322894e-144,1301,87,0.344161342535349,0.0149579866675847,87,0.607939428062395,0.00583899632058132,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XDIAZINON",0.24377206453251,0.0858400531739913,0.345617132634354,0.0523047137596457,0.319997971625372,5.14603274807102e-31,1244,87,0.307759432054618,0.0251450728836331,87,0.414058502292453,0.0181068308049473,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XESFENVALERATE",0.178079933025043,0.290125931624794,0.30200284550278,0.135594120353416,0.683099843539996,4.13646756796064e-207,1503,87,0.346598716536423,0.00602177406979433,87,0.446536160583072,0.00302443636285356,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XGLYPHOSATE",-0.0133105157257552,0.939796790168454,0.614969830730476,0.00573958737068676,0.627714449259424,4.30046083036924e-168,1527,87,0.344531190775205,0.00465585158364691,87,0.602595747775112,9.97098101685866e-05,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XMETOLACHLOR",0.0519311315259041,0.82893046836307,0.326385350944997,0.150076015015617,0.865785528315585,0,1372,87,0.345453340808963,0.00669837842004813,87,0.368314351349594,0.00211035439427296,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XNICOSULFURON",-0.124426582171999,0.566690124634063,0.51889054185425,0.00636482779528113,0.81270414119888,0,1463,87,0.349136873638557,0.00834254374747766,87,0.431951431934037,0.00019991524460569,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XPENDIMETHALIN",0.113301320688572,0.579441941399729,0.298539118808186,0.162187922118415,0.839285530202532,0,1527,87,0.344531190775205,0.00465585158364691,87,0.394177334461271,0.0020109308594441,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XPICLORAM",0.321934386213736,0.0142261884838736,0.2278180800848,0.23906787211409,0.197497643076247,1.25205220374814e-13,1383,87,0.34831496340891,0.00720049066692908,87,0.304975730578308,0.113183353916259,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XPROPARGITE",0.150762621928753,0.2029542121717,-0.276242261640261,0.0918604811397339,0.0788933890651513,0.0503290473373752,616,75,0.116908287333104,0.326702373072571,87,-0.24036530494896,0.141429680522658,75,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XSETHOXYDIM",0.274034838679641,0.0872552049869284,0.0930319954771266,0.572501537925755,0.682388980150269,5.68385292332816e-206,1499,87,0.331577433063271,0.00770068358087061,87,0.270945606060636,0.0343293091948269,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XSIMAZINE",0.142074326026905,0.445451356819311,0.262174537437437,0.117850504598928,0.666182955410738,4.32705182257573e-182,1414,87,0.34429629415725,0.0108654181681012,87,0.351365121330148,0.00370842098593274,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XDIMETHENAMID",-0.142329631770691,0.534368798329815,0.481948107476493,0.0126767383148629,0.821158118647442,0,1392,87,0.327619960125697,0.0128239307700313,87,0.382940692357959,0.000576347658121215,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XFENBUCONAZOLE",0.10099265245944,0.507692514587417,0.633978846714738,0.0178979408249552,0.247077514180155,0.000200483794918112,222,16,0.184515823547362,0.219065816480289,87,0.674534171570707,0.00963297560262316,16,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XACETOCHLOR",-0.0731900113815005,0.774581799618547,0.380159627290185,0.0565303230902691,0.84051528162424,0,1387,87,0.343467471394718,0.0102691983657049,87,0.331286303052052,0.00155789787391954,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XIMIDACLOPRID",0.312796696711337,0.050394883845398,-0.0439771412985904,0.80953822468468,0.286663529169307,7.09747388571287e-22,1080,87,0.303927851465273,0.0507930055205388,87,0.0359660430618284,0.840472065387191,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XRIMSULFURON",-0.0823750513061962,0.725262906067783,0.554782087531237,0.0112024020925439,0.656003887711624,1.65171475046112e-145,1175,87,0.325552981274523,0.0581334135873923,87,0.502262546099926,0.00177494026271397,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XGLUFOSINATE",-0.126170447602248,0.612320595144494,0.498395185097099,0.00841358545222719,0.629766244796118,2.1916165723591e-121,1089,85,0.34641388571691,0.0467660425460392,87,0.429585335681189,0.00120859318564285,85,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XTEBUPIRIMPHOS",-0.153990646155641,0.589002022621809,0.552265984992095,0.0291924231766366,0.781635329359484,3.01883475278358e-216,1046,79,0.335891223687612,0.0565736773551776,87,0.444069415599659,0.0045014640614117,79,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XDIFLUFENZOPYR",0.21569047773208,0.472083963511392,0.403115108716027,0.139635434148673,0.759104075150507,1.28271347459156e-180,959,87,0.544087835047375,0.00731545480481043,87,0.548614592354809,0.00300171431124261,87,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XTERBUFOS","XFLUMIOXAZIN",0.00969179039663656,0.980811065817304,0.69403666171321,0.0751399557318035,0.447282055321762,6.66181099915784e-33,642,67,0.40175969135179,0.235645036494497,87,0.699121625881831,0.032588536507963,67,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XALACHLOR",0.225897995513761,0.192609183744184,0.0698229060940855,0.729285634599318,0.870100610305723,0,1554,98,0.27810963229704,0.00135018822751646,98,0.298248228179436,0.00314541242279532,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XATRAZINE",-0.0243875367099382,0.897883020393707,0.380429548774643,0.075109561158083,0.907552962953421,0,1554,98,0.27810963229704,0.00135018822751646,98,0.355991318762437,0.000273776452368556,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XCARBARYL",0.199795814494711,0.0641844167249244,0.181783940123585,0.269769616957167,0.607295106047184,4.44966289655775e-157,1552,98,0.271619502881445,0.0018006061155199,98,0.364464086871811,0.00579748760838019,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XCHLOROTHALONIL",0.250945180510009,0.00735928791317936,0.179534696417254,0.153488779062766,0.339929159812452,6.88892907910848e-42,1500,98,0.296500101395019,0.000825549171813514,98,0.292189233775325,0.0151282015485636,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XCLOPYRALID",0.225010836248119,0.078628564137416,0.104450981361956,0.571019711713707,0.745808345077904,8.47518802429754e-265,1490,98,0.277346898310576,0.00199774551624669,98,0.336238344814396,0.0094421705978117,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XCYFLUTHRIN",0.163517413033795,0.265345795088764,0.305448839192577,0.203425223655306,0.753207623505541,4.16580264363933e-233,1271,98,0.30195219360833,0.00253219210444986,98,0.502585959998835,0.00212526744948927,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XCYHALOTHRINLAMBDA",0.145203724000865,0.324963497527809,0.267172565332087,0.307332623811263,0.796568900440077,2.89560549169415e-310,1411,98,0.264036612299164,0.00418289144462653,98,0.468966355219033,0.004303482052991,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XDIAZINON",0.256409004454019,0.00895469863710699,0.18483131204224,0.261524807071732,0.211497945067705,2.27471668185512e-14,1276,98,0.28264687901821,0.00296322964867285,98,0.290989386431927,0.0743267430489411,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XESFENVALERATE",0.157821015015021,0.191796832137137,0.225327618552079,0.221581505282257,0.726616887040102,5.09232047694936e-252,1534,98,0.259913667707678,0.0033450018361586,98,0.390189950460748,0.00386771023480358,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XGLYPHOSATE",0.00275435070212416,0.986808100341413,0.475678293307764,0.0547111310711209,0.833039442499359,0,1554,98,0.27810963229704,0.00135018822751646,98,0.479244317577729,0.000213454119845948,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XMETOLACHLOR",0.455852568219858,0.0290845034692025,-0.121692951281196,0.591684536594974,0.801076440113389,3.57002850453051e-297,1325,98,0.358417194473264,0.000598154112061468,98,0.307465930517965,0.00684437461320689,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XNICOSULFURON",0.0992451118498454,0.568601656080366,0.321159501675825,0.0949674833382123,0.847213382365701,0,1470,98,0.343860085122095,0.000345762034009481,98,0.41300182072493,0.000108748587440731,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XPENDIMETHALIN",0.228835676957565,0.133006075178403,0.073167103213102,0.697448367289935,0.839047777958949,0,1554,98,0.27810963229704,0.00135018822751646,98,0.305903622875196,0.0046287111080111,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XPICLORAM",0.213076707811219,0.0311335539195206,0.321904362193158,0.0534322382347406,0.349026954735465,5.6679417416711e-42,1421,90,0.280296237587485,0.00258358798288253,98,0.447150385645882,0.00471927753321297,90,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XPROPARGITE",0.208124594339328,0.0707630937393147,-0.438048415085663,0.00131292647382507,0.218041819186834,8.33371115794067e-09,684,90,0.13409627119078,0.247901455430945,98,-0.385799514220092,0.00413229442693931,90,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XSETHOXYDIM",0.277927602618721,0.0217775624739422,-0.000672994651732552,0.996594706962143,0.665218582743895,1.35674962697852e-194,1518,98,0.277654457431764,0.0017994392918739,98,0.244801436262587,0.0350157251345831,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XSIMAZINE",0.152628734704173,0.259670088248761,0.209148350396658,0.181467935419755,0.740679096349235,1.4240442977937e-248,1428,98,0.281093948432921,0.0035905550059903,98,0.334652924135978,0.00256160574484953,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XTERBUFOS",0.321880981715472,0.075519748504462,-0.0405751073535045,0.844057565140429,0.820437430031656,0,1422,98,0.291808078613366,0.0029443420548446,98,0.268191808918239,0.0165439302397932,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XFENBUCONAZOLE",-0.152614657433288,0.257183731452033,0.387607394083449,0.0442204719397404,0.29556399106501,4.67690236291341e-08,329,27,-0.0922058304482144,0.481034835811612,98,0.336759526445158,0.0703023875359414,27,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XACETOCHLOR",0.360414531333898,0.169125609407394,-0.022511670958799,0.9240525672564,0.93631550963156,0,1390,98,0.337388629636531,0.000965509483955115,98,0.277402147181384,0.00260275688465552,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XIMIDACLOPRID",0.239426062108147,0.0255361397117582,-0.0319018672797215,0.841994629204652,0.44828105212659,1.07008946705801e-61,1227,98,0.231635926659294,0.0202754767851913,98,0.0975538739469249,0.5162575945804,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XRIMSULFURON",0.166435893187664,0.369943697312301,0.244341477722512,0.28921097003675,0.812093882731202,7.80777401675115e-293,1244,98,0.326454223692542,0.00288870768083635,98,0.41153924093695,0.0025552823435397,98,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XGLUFOSINATE",-0.0178534778403002,0.927775753324958,0.365017260281936,0.0624500697566758,0.802738516252524,1.25112457482968e-256,1135,95,0.288774184867061,0.00856509135835372,98,0.350257226233059,0.00136343313952,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XTEBUPIRIMPHOS",0.204563794600995,0.457388742307272,0.268972969199626,0.366700760896671,0.887372407482542,0,1011,79,0.422764266283576,0.00157266603045801,98,0.463667716002908,0.00133628551275478,79,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XDIFLUFENZOPYR",0.0959965808011095,0.673709784486592,0.387962745045363,0.179155315046425,0.845735979903595,7.50828677597645e-273,994,95,0.34761198444181,0.00828103531797782,98,0.487504659897637,0.00352434291152854,95,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XDIMETHENAMID","XFLUMIOXAZIN",-0.328820946283182,0.358809482072382,0.964888213182399,0.021407571859932,0.730459491356359,4.51379450624276e-110,654,77,0.329276280009385,0.129418209552489,98,0.656976242211784,0.00934342868008754,77,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XFENBUCONAZOLE","XALACHLOR",0.605551360001699,0.00672759578956319,-0.0680553496113182,0.642139992340135,0.196027298479547,0.00024885433734005,345,24,0.585757585076383,0.00767692345911779,24,-0.00466493359971883,0.974287701228677,24,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XFENBUCONAZOLE","XATRAZINE",0.528874790621788,0.0132588239287362,-0.0619296461295186,0.69521016933903,0.122905807882949,0.0198352693381217,359,24,0.524075057209766,0.0137888418763351,24,-0.0425771980011142,0.788963286863829,24,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XFENBUCONAZOLE","XCARBARYL",0.455611041206116,0.0349455131122948,0.207070621348953,0.338399908709682,0.353035774460474,5.62598583380496e-12,359,24,0.524075057209766,0.0137888418763351,24,0.364272064403377,0.074876896921819,24,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XFENBUCONAZOLE","XCHLOROTHALONIL",0.501559836798568,0.0180888268706004,0.110351459235229,0.477323455565807,0.115445264330617,0.0287378232307704,359,24,0.524075057209766,0.0137888418763351,24,0.15876283640869,0.301502477668649,24,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XFENBUCONAZOLE","XCLOPYRALID",0.586898286707158,0.0108173775937911,0.0767623722923357,0.63649150232063,-0.176638914700263,0.00103623714527408,342,24,0.559744929903604,0.0119210606088594,24,-0.0131681752608292,0.934403244697872,24,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
"XFENBUCONAZOLE","XCYFLUTHRIN",0.599960078841282,0.0216250475498292,-0.0292398657388112,0.902697728994944,0.27107552394259,3.29351082760586e-06,286,24,0.591630361875313,0.0187848323185064,24,0.138169016738432,0.563314998319091,24,"GroupFilter=TRUE;MinGroup=10;Top=TRUE;TopPct=0.05;Bottom=FALSE;BottomPct=0.05"
